url_length,hostname_length,path_length,num_subdomains,num_dots,num_special_chars,num_digits,num_uppercase_chars,has_at_symbol,has_double_slash_redirect,has_dash_in_domain,is_ip_address,ip_category,has_encoded_chars,has_non_ascii_chars,url_entropy,hostname_entropy,digit_to_letter_ratio,domain_quality,tld_length,subdomain_entropy,subdomain_length,has_login_keyword,has_suspicious_words,has_brand_mismatch,file_type,is_file_download,is_script_file,is_shortened,num_fragments,num_query_params,num_directories,port,is_risky_port,protocol_mismatch,is_unknown_port,contains_hex_encoding,starts_with_https_but_contains_http,missing_hostname_flag,url,label,pattern
31,14,9,1,2,3,0,0,False,0,False,0,none,False,False,3.937751955408587,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/platform,0,modern_tld_io
30,13,9,0,2,3,0,0,False,0,False,0,none,False,False,3.9898980954642878,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/platform,0,modern_tld_io
26,9,9,0,1,3,0,0,False,0,False,0,none,False,False,3.7483286603655745,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/products,0,modern_tld_io
44,9,9,0,1,5,0,0,False,0,False,0,none,False,False,4.152978358288115,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/products?utm_source=google,0,modern_tld_io
30,13,9,1,2,3,0,0,False,0,False,0,none,False,False,3.8150610122030697,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/products,0,modern_tld_io
30,13,9,1,2,3,0,0,False,0,False,0,none,False,False,3.831401845392172,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/products,0,modern_tld_io
31,14,9,1,2,3,0,0,False,0,False,0,none,False,False,3.784368487596862,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/products,0,modern_tld_io
31,14,9,1,2,3,0,0,False,0,False,0,none,False,False,3.873235826376329,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/products,0,modern_tld_io
30,13,9,0,2,3,0,0,False,0,False,0,none,False,False,3.8565647621309544,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/products,0,modern_tld_io
27,9,10,0,1,3,0,0,False,0,False,0,none,False,False,3.676390632579626,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/tutorials,0,modern_tld_io
45,9,10,0,1,5,0,0,False,0,False,0,none,False,False,4.110987196609283,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/tutorials?utm_source=google,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.732444601324707,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/tutorials,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.716630891786866,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/tutorials,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.855337797403416,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/tutorials,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.7539280318460246,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/tutorials,0,modern_tld_io
31,13,10,0,2,3,0,0,False,0,False,0,none,False,False,3.796960730356965,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/tutorials,0,modern_tld_io
24,9,7,0,1,3,0,0,False,0,False,0,none,False,False,3.6572682296173893,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/guides,0,modern_tld_io
42,9,7,0,1,5,0,0,False,0,False,0,none,False,False,4.129947184477477,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/guides?utm_source=google,0,modern_tld_io
28,13,7,1,2,3,0,0,False,0,False,0,none,False,False,3.770942421748537,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/guides,0,modern_tld_io
28,13,7,1,2,3,0,0,False,0,False,0,none,False,False,3.753434386188785,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/guides,0,modern_tld_io
29,14,7,1,2,3,0,0,False,0,False,0,none,False,False,3.788341339656749,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/guides,0,modern_tld_io
29,14,7,1,2,3,0,0,False,0,False,0,none,False,False,3.788341339656749,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/guides,0,modern_tld_io
28,13,7,0,2,3,0,0,False,0,False,0,none,False,False,3.770942421748537,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/guides,0,modern_tld_io
27,9,10,0,1,3,0,0,False,0,False,0,none,False,False,3.884155094595804,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/reference,0,modern_tld_io
45,9,10,0,1,5,0,0,False,0,False,0,none,False,False,4.191201429374546,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/reference?utm_source=google,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.977916874693636,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/reference,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.977916874693636,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/reference,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,4.015319531114783,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/reference,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,4.015319531114783,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/reference,0,modern_tld_io
31,13,10,0,2,3,0,0,False,0,False,0,none,False,False,3.977916874693636,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/reference,0,modern_tld_io
23,9,6,0,1,3,0,0,False,0,False,0,none,False,False,3.936180434129755,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/learn,0,modern_tld_io
41,9,6,0,1,5,0,0,False,0,False,0,none,False,False,4.259514199528965,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/learn?utm_source=google,0,modern_tld_io
27,13,6,1,2,3,0,0,False,0,False,0,none,False,False,3.930270372293453,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/learn,0,modern_tld_io
27,13,6,1,2,3,0,0,False,0,False,0,none,False,False,3.930270372293453,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/learn,0,modern_tld_io
28,14,6,1,2,3,0,0,False,0,False,0,none,False,False,4.110577243331642,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/learn,0,modern_tld_io
28,14,6,1,2,3,0,0,False,0,False,0,none,False,False,3.9677201004744993,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/learn,0,modern_tld_io
27,13,6,0,2,3,0,0,False,0,False,0,none,False,False,4.0043444463675275,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/learn,0,modern_tld_io
27,9,10,0,1,3,0,0,False,0,False,0,none,False,False,3.81008102052173,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/community,0,modern_tld_io
45,9,10,0,1,5,0,0,False,0,False,0,none,False,False,4.197656852829064,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/community?utm_source=google,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.913400745661378,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/community,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.8975870361235376,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/community,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.9292292966721747,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/community,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.9292292966721747,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/community,0,modern_tld_io
31,13,10,0,2,3,0,0,False,0,False,0,none,False,False,3.913400745661378,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/community,0,modern_tld_io
25,9,8,0,1,3,0,0,False,0,False,0,none,False,False,3.543465189601647,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/support,0,modern_tld_io
43,9,8,0,1,5,0,0,False,0,False,0,none,False,False,4.071873337085179,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/support?utm_source=google,0,modern_tld_io
29,13,8,1,2,3,0,0,False,0,False,0,none,False,False,3.6040317545551486,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/support,0,modern_tld_io
29,13,8,1,2,3,0,0,False,0,False,0,none,False,False,3.6335059949783672,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/support,0,modern_tld_io
30,14,8,1,2,3,0,0,False,0,False,0,none,False,False,3.739572261986723,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/support,0,modern_tld_io
30,14,8,1,2,3,0,0,False,0,False,0,none,False,False,3.6980685120588386,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/support,0,modern_tld_io
29,13,8,0,2,3,0,0,False,0,False,0,none,False,False,3.6764409086968683,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/support,0,modern_tld_io
27,9,10,0,1,3,0,0,False,0,False,0,none,False,False,3.9023115759170284,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/changelog,0,modern_tld_io
45,9,10,0,1,5,0,0,False,0,False,0,none,False,False,4.197656852829064,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/changelog?utm_source=google,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.9292144551992187,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/changelog,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.9292144551992187,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/changelog,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,4.007048827786958,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/changelog,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.9056390622295662,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/changelog,0,modern_tld_io
31,13,10,0,2,3,0,0,False,0,False,0,none,False,False,3.9937305842314768,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/changelog,0,modern_tld_io
24,9,7,0,1,4,1,0,False,0,False,0,none,False,False,3.688721875540867,2.94770277922009,0.05882352595155729,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,2,-1,0,0,0,0,0,0,https://github.io/api/v2,0,modern_tld_io
42,9,7,0,1,6,1,0,False,0,False,0,none,False,False,4.290777839290893,2.94770277922009,0.031249999023437534,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,2,-1,0,0,0,0,0,0,https://github.io/api/v2?utm_source=google,0,modern_tld_io
28,13,7,1,2,4,1,0,False,0,False,0,none,False,False,3.6820058147602137,3.238901256602631,0.04999999750000012,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,2,-1,0,0,0,0,0,0,https://app.github.io/api/v2,0,modern_tld_io
28,13,7,1,2,4,1,0,False,0,False,0,none,False,False,3.6820058147602137,3.180832987205441,0.04999999750000012,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,2,-1,0,0,0,0,0,0,https://api.github.io/api/v2,0,modern_tld_io
29,14,7,1,2,4,1,0,False,0,False,0,none,False,False,3.9093680639438846,3.3787834934861753,0.04761904535147403,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,2,-1,0,0,0,0,0,0,https://docs.github.io/api/v2,0,modern_tld_io
29,14,7,1,2,4,1,0,False,0,False,0,none,False,False,3.840402546702505,3.0930692077718898,0.04761904535147403,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,2,-1,0,0,0,0,0,0,https://blog.github.io/api/v2,0,modern_tld_io
28,13,7,0,2,4,1,0,False,0,False,0,none,False,False,3.797902689682947,3.0269868333592873,0.04999999750000012,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,2,-1,0,0,0,0,0,0,https://www.github.io/api/v2,0,modern_tld_io
28,9,11,0,1,3,0,0,False,0,False,0,none,False,False,3.9407598325400897,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/developers,0,modern_tld_io
46,9,11,0,1,5,0,0,False,0,False,0,none,False,False,4.214022152632502,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/developers?utm_source=google,0,modern_tld_io
32,13,11,1,2,3,0,0,False,0,False,0,none,False,False,3.9917292966721747,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/developers,0,modern_tld_io
32,13,11,1,2,3,0,0,False,0,False,0,none,False,False,4.007048827786958,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/developers,0,modern_tld_io
33,14,11,1,2,3,0,0,False,0,False,0,none,False,False,4.020926316000352,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/developers,0,modern_tld_io
33,14,11,1,2,3,0,0,False,0,False,0,none,False,False,3.98319563424773,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/developers,0,modern_tld_io
32,13,11,0,2,3,0,0,False,0,False,0,none,False,False,4.030639062229566,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/developers,0,modern_tld_io
21,9,4,0,1,3,0,0,False,0,False,0,none,False,False,3.6537567082870015,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/sdk,0,modern_tld_io
39,9,4,0,1,5,0,0,False,0,False,0,none,False,False,4.2336188853070205,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/sdk?utm_source=google,0,modern_tld_io
25,13,4,1,2,3,0,0,False,0,False,0,none,False,False,3.7532696895151085,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/sdk,0,modern_tld_io
25,13,4,1,2,3,0,0,False,0,False,0,none,False,False,3.7532696895151085,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/sdk,0,modern_tld_io
26,14,4,1,2,3,0,0,False,0,False,0,none,False,False,3.7671834678914613,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/sdk,0,modern_tld_io
26,14,4,1,2,3,0,0,False,0,False,0,none,False,False,3.7962176025900565,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/sdk,0,modern_tld_io
25,13,4,0,2,3,0,0,False,0,False,0,none,False,False,3.7532696895151085,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/sdk,0,modern_tld_io
25,9,8,0,1,3,0,0,False,0,False,0,none,False,False,3.6732696895151085,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/plugins,0,modern_tld_io
43,9,8,0,1,5,0,0,False,0,False,0,none,False,False,4.164295859202321,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/plugins?utm_source=google,0,modern_tld_io
29,13,8,1,2,3,0,0,False,0,False,0,none,False,False,3.745406425938248,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/plugins,0,modern_tld_io
29,13,8,1,2,3,0,0,False,0,False,0,none,False,False,3.745406425938248,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/plugins,0,modern_tld_io
30,14,8,1,2,3,0,0,False,0,False,0,none,False,False,3.872905595320056,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/plugins,0,modern_tld_io
30,14,8,1,2,3,0,0,False,0,False,0,none,False,False,3.739572261986723,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/plugins,0,modern_tld_io
29,13,8,0,2,3,0,0,False,0,False,0,none,False,False,3.788341339656749,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/plugins,0,modern_tld_io
28,9,11,0,1,3,0,0,False,0,False,0,none,False,False,3.7264741182543757,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/extensions,0,modern_tld_io
46,9,11,0,1,5,0,0,False,0,False,0,none,False,False,4.170543891762937,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/extensions?utm_source=google,0,modern_tld_io
32,13,11,1,2,3,0,0,False,0,False,0,none,False,False,3.8431390622295662,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/extensions,0,modern_tld_io
32,13,11,1,2,3,0,0,False,0,False,0,none,False,False,3.827819531114783,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/extensions,0,modern_tld_io
33,14,11,1,2,3,0,0,False,0,False,0,none,False,False,3.8848588918890474,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/extensions,0,modern_tld_io
33,14,11,1,2,3,0,0,False,0,False,0,none,False,False,3.861983513035609,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/extensions,0,modern_tld_io
32,13,11,0,2,3,0,0,False,0,False,0,none,False,False,3.8431390622295662,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/extensions,0,modern_tld_io
27,9,10,0,1,3,0,0,False,0,False,0,none,False,False,3.7784235030301248,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/templates,0,modern_tld_io
45,9,10,0,1,5,0,0,False,0,False,0,none,False,False,4.146756984930102,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/templates?utm_source=google,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.781147020819124,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/templates,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.796960730356965,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/templates,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.965018266288633,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/templates,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.8636085007312415,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/templates,0,modern_tld_io
31,13,10,0,2,3,0,0,False,0,False,0,none,False,False,3.8858280691364318,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/templates,0,modern_tld_io
29,9,12,0,1,3,0,0,False,0,False,0,none,False,False,4.073329701949521,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/marketplace,0,modern_tld_io
47,9,12,0,1,5,0,0,False,0,False,0,none,False,False,4.280667511657909,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/marketplace?utm_source=google,0,modern_tld_io
33,13,12,1,2,3,0,0,False,0,False,0,none,False,False,4.028946391954607,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/marketplace,0,modern_tld_io
33,13,12,1,2,3,0,0,False,0,False,0,none,False,False,4.043801694853791,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/marketplace,0,modern_tld_io
34,14,12,1,2,3,0,0,False,0,False,0,none,False,False,4.182907326480826,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/marketplace,0,modern_tld_io
34,14,12,1,2,3,0,0,False,0,False,0,none,False,False,4.12408379706906,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/marketplace,0,modern_tld_io
33,13,12,0,2,3,0,0,False,0,False,0,none,False,False,4.150158513166728,3.0269868333592873,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://www.github.io/marketplace,0,modern_tld_io
27,9,10,0,1,3,0,0,False,0,False,0,none,False,False,3.782122224145305,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://github.io/resources,0,modern_tld_io
45,9,10,0,1,5,0,0,False,0,False,0,none,False,False,4.072424141197959,2.94770277922009,0.0,normal,2,0.0,0,0,0,0,none,0,0,0,0,1,1,-1,0,0,0,0,0,0,https://github.io/resources?utm_source=google,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.8890495359141695,3.238901256602631,0.0,normal,2,0.9182958340544896,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://app.github.io/resources,0,modern_tld_io
31,13,10,1,2,3,0,0,False,0,False,0,none,False,False,3.8890495359141695,3.180832987205441,0.0,normal,2,1.584962500721156,3,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://api.github.io/resources,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.8667292966721747,3.3787834934861753,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://docs.github.io/resources,0,modern_tld_io
32,14,10,1,2,3,0,0,False,0,False,0,none,False,False,3.9056390622295662,3.0930692077718898,0.0,normal,2,2.0,4,0,0,0,none,0,0,0,0,0,1,-1,0,0,0,0,0,0,https://blog.github.io/resources,0,modern_tld_io
